# 	AngSepBCG center	Ngals (Voids)	Ngals (Sheets)	Ngals (Filaments)	Ngals (Knots)
	0.0554373938853	115.025743529	161.924619268	196.6054126	179.700337197
	0.0601676932903	132.309189236	173.994518269	217.001575351	215.006913286
	0.0653016143466	159.139330259	205.343991857	227.342321875	197.384553045
	0.070873596827	177.655130666	234.758938507	231.866835424	259.304557712
	0.0769210191427	164.769184001	218.65391439	270.053464437	232.775324445
	0.0834844490874	172.828496709	237.288664055	296.927808861	323.667486005
	0.0906079159781	196.661858718	279.119962392	310.0966028	273.182358822
	0.0983392060155	222.62000088	304.273293867	344.653759432	400.374133553
	0.106730182847	213.785356768	327.472709262	383.677398209	423.602717088
	0.115837135484	228.313513089	369.14930076	415.925833592	363.040439615
	0.125721155902	233.36092862	379.823177141	468.108844432	547.126005214
	0.136448548863	273.997995394	379.078921238	477.689488615	475.36812186
	0.148091276709	300.713437335	403.960122307	549.410480521	681.71803194
	0.160727442102	297.551529262	460.026657607	603.606256647	763.988777346
	0.174441811961	343.646444998	483.643638722	653.486076191	835.48946979
	0.1893263861	337.653623832	517.918670197	738.033737589	702.948266369
	0.205481014389	320.850375781	550.112118542	706.004378691	885.778662822
	0.223014066576	291.24542806	458.221774339	690.273174413	750.141571508
	0.24204315926	265.438606364	461.214466621	688.27229715	761.294873598
	0.262695944898	207.992564541	469.033044113	604.643872758	782.546825912
	0.28511096813	191.290320148	405.833038463	639.815628275	745.799954557
	0.309438595178	165.770177685	346.100360965	603.942751555	625.359439008
	0.335842022541	148.159988227	316.522236523	507.24236557	641.259700277
	0.364498371768	108.613311702	278.588989995	466.679188529	748.915396211
	0.395599877634	76.7234063537	216.539743543	465.188547246	696.604899046
	0.429355177706	66.1959521035	167.545347745	415.345614648	671.91971378
	0.465990711942	49.3728975075	138.836497547	364.195296929	637.716054137
	0.505752241714	39.3800326469	122.88316817	284.511122609	579.955484862
	0.548906498442	30.9711690333	91.8932667622	241.478021187	456.864746924
	0.595742972905	22.2575080549	68.5884936339	192.574681043	439.498944454
	0.646575857224	10.7764027799	52.2150841845	144.684834926	404.686303257
	0.701746152549	9.78019231398	43.4491402491	136.740129824	327.433949243
	0.761623956595	8.41850939985	31.0552597668	92.6349042904	222.309519788
	0.826610946355	8.16827710191	25.2120548628	85.2486153145	213.461072093
	0.897143072664	4.69021515664	19.9454891688	76.4786268238	170.602571966
	0.973693484677	2.86834302738	9.90745588132	56.6113618561	160.189040092
	1.05677570389	1.83561877151	7.24138469241	40.4903258638	100.900167857
	1.14694706897	1.16776168767	3.54329327842	23.766362229	157.988528735
	1.24481247457	2.15215621298	2.11493593843	26.661199805	98.7343936697
	1.3510284291	0.593265396544	2.75915071273	11.6190528686	144.035239309
	1.46630745876	1.9381777142	2.10733483551	7.360431275	68.1138621184
	1.59142288742	0.805814728424	0.695749255707	7.88560234922	60.9042826722
	1.72721402423	0.594568245126	0.0	0.0	33.7396529722
	1.87459179398	1.81885859938	0.0	2.40018182291	30.0929400212
	2.0345448478	0.0	0.0	4.36927213008	94.9556145425
	2.20814619534	0.0	0.0	1.18189368771	45.507218863
	2.39656040283	0.0	0.0	0.661102172164	1.96121718377
	2.60105140526	0.0	0.0	0.0	0.0
	2.70748056176	0.0	0.0	0.93404789494	0.0
